4056,fbc31ee7-9944-46c7-9354-85c3b3c93be2,235163924,2021-01-14T00:23:13.925Z,2021-01-14T00:23:13.925Z,15,"我先生在朋友面前說過自己一生不打算結婚
結果10年後打了自己的臉

結婚的契機是疫情期間多了很多時間相處，發現彼此都不想回到沒有對方的生活。",9.0,F,marriage,https://www.dcard.tw/f/marriage/p/235163924,dcard,comment,我先生在朋友面前說過自己一生不打算結婚結果年後打了自己的臉結婚的契機是疫情期間多了很多時間相處發現彼此都不想回到沒有對方的生活,"['我', '先生', '在', '朋友', '面前', '說', '過', '自己', '一生', '不', '打算', '結婚', '結果年', '後', '打', '了', '自己', '的', '臉', '結婚', '的', '契機', '是', '疫情', '期間', '多', '了', '很多', '時間', '相處', '發現', '彼此', '都', '不', '想', '回到', '沒有', '對方', '的', '生活']","['Nh', 'Na', 'P', 'Na', 'Nc', 'VE', 'Di', 'Nh', 'Na', 'D', 'VF', 'VA', 'Na', 'Ng', 'VC', 'Di', 'Nh', 'DE', 'Na', 'VA', 'DE', 'Na', 'SHI', 'Na', 'Na', 'VH', 'Di', 'Neqa', 'Na', 'VA', 'VE', 'Nh', 'D', 'D', 'VE', 'VCL', 'VJ', 'Nh', 'DE', 'Na']","['先生', '朋友', '面前', '說', '一生', '打算', '結婚', '結果年', '後', '臉', '結婚', '契機', '疫情', '期間', '時間', '相處', '發現', '想', '回到', '對方', '生活']",[],negative
6119,7e377bc0-c4ed-445a-9230-830ae7e3a765,235164571,2021-01-13T14:36:23.174Z,2021-01-13T14:36:23.174Z,21,超想買一件但真的下不了手 又感覺台灣不太常穿🥲 常去的國家就日本 現在又疫情 🥲,7.0,F,boutique,https://www.dcard.tw/f/boutique/p/235164571,dcard,comment,超想買一件但真的下不了手又感覺台灣不太常穿常去的國家就日本現在又疫情,"['超', '想', '買', '一', '件', '但', '真的', '下不了', '手', '又', '感覺', '台灣', '不', '太常', '穿', '常', '去', '的', '國家', '就', '日本', '現在', '又', '疫情']","['VJ', 'VE', 'VC', 'Neu', 'Nf', 'Cbb', 'D', 'VC', 'Na', 'D', 'VK', 'Nc', 'D', 'Na', 'VC', 'D', 'VCL', 'DE', 'Na', 'P', 'Nc', 'Nd', 'Caa', 'Na']","['超', '想', '買', '件', '真的', '下不了', '手', '感覺', '台灣', '太常', '穿', '國家', '日本', '現在', '疫情']",[],neutral
6158,d73070ad-52e9-4f6b-bc6e-8ed6047b83c0,235164571,2021-01-13T23:12:53.994Z,2021-01-14T03:04:55.659Z,60,"人在美國，當初借男友的穿，到後來就也自己買一件了🥳
我的是TEI 5 真的超保暖，就算裡面穿短袖，外面下雪都沒問題😎而且我覺得帽子有鐵絲的設計超棒！
https://i.imgur.com/M7iC3xF.jpg
https://i.imgur.com/H3rgetE.jpg
（專業自戴口罩打碼😷😂
（我們倆都喜歡花色的🙈",2.0,F,boutique,https://www.dcard.tw/f/boutique/p/235164571,dcard,comment,人在美國當初借男友的穿到後來就也自己買一件了我的是真的超保暖就算裡面穿短袖外面下雪都沒問題而且我覺得帽子有鐵絲的設計超棒專業自戴口罩打碼我們倆都喜歡花色的,"['人', '在', '美國', '當初', '借', '男友', '的', '穿到', '後來', '就', '也', '自己', '買', '一', '件', '了', '我', '的', '是', '真的', '超', '保暖', '就算', '裡面', '穿', '短袖', '外面', '下雪', '都', '沒', '問題', '而且', '我', '覺得', '帽子', '有', '鐵絲', '的', '設計', '超棒', '專業', '自戴', '口罩', '打碼', '我們倆', '都', '喜歡', '花色', '的']","['Na', 'P', 'Nc', 'Nd', 'VD', 'Na', 'DE', 'VC', 'Nd', 'D', 'D', 'Nh', 'VC', 'Neu', 'Nf', 'T', 'Nh', 'DE', 'SHI', 'D', 'VJ', 'VH', 'Cbb', 'Ncd', 'VC', 'Na', 'Ncd', 'VA', 'D', 'VJ', 'Na', 'Cbb', 'Nh', 'VK', 'Na', 'V_2', 'Na', 'DE', 'Na', 'Na', 'VH', 'VC', 'Na', 'Na', 'Nh', 'D', 'VK', 'Na', 'DE']","['人', '美國', '當初', '男友', '穿到', '買', '件', '真的', '超', '保暖', '裡面', '穿', '短袖', '外面', '下雪', '問題', '覺得', '帽子', '鐵絲', '設計', '超棒', '專業', '自戴', '口罩', '打碼', '我們倆', '喜歡', '花色']",[],negative
62,59b1f3de-04c8-417c-b445-1fcedff497c7,235193298,2021-01-19T08:29:54.090Z,2021-01-19T08:29:54.090Z,13,B12 不好意思喔 我四技的 而且我全程戴口罩,0.0,F,ntub,https://www.dcard.tw/f/ntub/p/235193298,dcard,comment,不好意思喔我四技的而且我全程戴口罩,"['不好意思', '喔', '我', '四技', '的', '而且', '我', '全程', '戴', '口罩']","['VH', 'T', 'Nh', 'Na', 'DE', 'Cbb', 'Nh', 'D', 'VC', 'Na']","['不好意思', '四技', '全程', '戴', '口罩']",[],negative
198,e9b289b1-7b1d-4e4e-b9ba-b762d4499da2,235159261,2021-01-12T14:55:58.714Z,2021-01-12T14:55:58.714Z,1,啊就口罩戴好酒精當水喝,2.0,M,ntub,https://www.dcard.tw/f/ntub/p/235159261,dcard,comment,啊就口罩戴好酒精當水喝,"['啊', '就', '口罩', '戴', '好', '酒精', '當', '水', '喝']","['I', 'D', 'Na', 'VC', 'VH', 'Na', 'VG', 'Na', 'VC']","['口罩', '戴', '好', '酒精', '水', '喝']",[],neutral
202,451872be-5797-469d-8691-26e36492e6f4,235159261,2021-01-13T16:05:00.071Z,2021-01-13T16:05:00.071Z,5,桃園校區還是一堆不戴口罩的，覺得他們超勇敢,1.0,M,ntub,https://www.dcard.tw/f/ntub/p/235159261,dcard,comment,桃園校區還是一堆不戴口罩的覺得他們超勇敢,"['桃園', '校區', '還是', '一', '堆', '不', '戴', '口罩', '的', '覺得', '他們', '超', '勇敢']","['Nc', 'Nc', 'Caa', 'Neu', 'Nf', 'D', 'VC', 'Na', 'DE', 'VK', 'Nh', 'VJ', 'VH']","['桃園', '校區', '堆', '戴', '口罩', '覺得', '超', '勇敢']",[],positive
203,dbe3d7d8-8246-4c84-95a5-bd9bb9c4a71f,235159261,2021-01-14T07:41:16.729Z,2021-01-14T07:41:16.729Z,6,"台北校區也很多人口罩不戴好的啊⋯
口罩一堆戴下巴的 露出蓮霧鼻還覺得很讚一樣",5.0,F,ntub,https://www.dcard.tw/f/ntub/p/235159261,dcard,comment,台北校區也很多人口罩不戴好的啊口罩一堆戴下巴的露出蓮霧鼻還覺得很讚一樣,"['台北', '校區', '也', '很多', '人', '口罩', '不', '戴', '好', '的', '啊', '口罩', '一', '堆', '戴', '下巴', '的', '露出', '蓮霧', '鼻', '還', '覺得', '很', '讚', '一樣']","['Nc', 'Nc', 'D', 'Neqa', 'Na', 'Na', 'D', 'VC', 'VH', 'DE', 'I', 'Na', 'Neu', 'Nf', 'VC', 'Na', 'DE', 'VC', 'Na', 'Na', 'D', 'VK', 'Dfa', 'VH', 'VH']","['台北', '校區', '人', '口罩', '戴', '好', '口罩', '堆', '戴', '下巴', '露出', '蓮霧', '鼻', '覺得', '讚']",[],positive
206,598a6067-5c7c-477a-ad5d-05a7e762b9ab,235159261,2021-01-19T06:31:21.070Z,2021-01-19T06:31:21.070Z,9,"又4例了！還有家人、看護也感染了⋯⋯
早就超出醫院了！
算是社區感染了吧～😱
這些人早就不知道曾經去過哪裡了！
後面還有春節
人潮流動
飛沫、唾液交換的聚餐、聚會⋯⋯
看來這一波對台灣會很傷
之前的防疫成果都白費了
也輕忽了疫情蔓延的威力！",0.0,M,ntub,https://www.dcard.tw/f/ntub/p/235159261,dcard,comment,又例了還有家人看護也感染了早就超出醫院了算是社區感染了吧這些人早就不知道曾經去過哪裡了後面還有春節人潮流動飛沫唾液交換的聚餐聚會看來這一波對台灣會很傷之前的防疫成果都白費了也輕忽了疫情蔓延的威力,"['又', '例', '了', '還', '有', '家人', '看護', '也', '感染', '了', '早', '就', '超出', '醫院', '了', '算是', '社區', '感染', '了', '吧', '這些', '人', '早', '就', '不', '知道', '曾經', '去', '過', '哪裡', '了', '後面', '還', '有', '春節', '人潮', '流動', '飛沫', '唾液', '交換', '的', '聚餐', '聚會', '看來', '這', '一', '波', '對', '台灣', '會', '很', '傷', '之前', '的', '防疫', '成果', '都', '白費', '了', '也', '輕忽', '了', '疫情', '蔓延', '的', '威力']","['D', 'P', 'Di', 'D', 'V_2', 'Na', 'Na', 'D', 'VJ', 'Di', 'D', 'D', 'VJ', 'Nc', 'T', 'VG', 'Nc', 'VJ', 'Di', 'T', 'Neqa', 'Na', 'D', 'D', 'D', 'VK', 'D', 'D', 'VCL', 'Ncd', 'Di', 'Ncd', 'D', 'V_2', 'Nd', 'Na', 'VA', 'Na', 'Na', 'VC', 'DE', 'VA', 'Na', 'D', 'Nep', 'Neu', 'Nf', 'P', 'Nc', 'D', 'Dfa', 'VH', 'Ng', 'DE', 'VA', 'Na', 'D', 'VJ', 'Di', 'D', 'VJ', 'Di', 'Na', 'VH', 'DE', 'Na']","['例', '家人', '看護', '感染', '早', '超出', '醫院', '算是', '社區', '感染', '人', '早', '知道', '曾經', '哪裡', '後面', '春節', '人潮', '流動', '飛沫', '唾液', '交換', '聚餐', '聚會', '波', '台灣', '傷', '之前', '防疫', '成果', '白費', '輕忽', '疫情', '蔓延', '威力']",[],negative
1054,09a5041f-0838-4cd0-b978-74233cf096f3,235225722,2021-01-24T06:01:59.272Z,2021-01-24T06:01:59.272Z,5,玉山29.30那時候是除權息時的價格 不然平時24.25 差不多 疫情剛開始最低也就23 其實自己評估吧 玉山配息很高 連續配10多年,0.0,M,stock,https://www.dcard.tw/f/stock/p/235225722,dcard,comment,玉山那時候是除權息時的價格不然平時差不多疫情剛開始最低也就其實自己評估吧玉山配息很高連續配多年,"['玉山', '那', '時候', '是', '除權', '息', '時', '的', '價格', '不然', '平時', '差不多', '疫情', '剛', '開始', '最', '低', '也', '就', '其實', '自己', '評估', '吧', '玉山', '配息', '很', '高', '連續', '配', '多', '年']","['Nc', 'Nep', 'Na', 'SHI', 'VA', 'VA', 'Ng', 'DE', 'Na', 'Cbb', 'Nd', 'VH', 'Na', 'D', 'VL', 'Dfa', 'VH', 'D', 'D', 'D', 'Nh', 'VE', 'T', 'Nc', 'Na', 'Dfa', 'VH', 'D', 'VC', 'Neqa', 'Nf']","['玉山', '除權', '息', '時', '價格', '平時', '疫情', '最', '低', '評估', '玉山', '配息', '高', '連續', '配', '年']",[],neutral
1297,be4022fc-d86a-407f-b97b-597519113b82,235222411,2021-01-24T01:51:44.182Z,2021-01-24T01:51:44.182Z,62,"沒事啦 武漢肺炎前我買在307 
後來跌到250都沒賣了 
看看現在多少了 
請安心",3.0,M,stock,https://www.dcard.tw/f/stock/p/235222411,dcard,comment,沒事啦武漢肺炎前我買在後來跌到都沒賣了看看現在多少了請安心,"['沒', '事', '啦', '武漢', '肺炎', '前', '我', '買', '在', '後來', '跌到', '都', '沒', '賣', '了', '看看', '現在', '多少', '了', '請', '安心']","['VJ', 'Na', 'T', 'Nc', 'Na', 'Ng', 'Nh', 'VC', 'P', 'Nd', 'VCL', 'D', 'D', 'VD', 'Di', 'VC', 'Nd', 'Neqa', 'Di', 'VF', 'VH']","['事', '武漢', '肺炎', '前', '買', '跌到', '賣', '看看', '現在', '請', '安心']",[],positive
1465,fc2dc231-7d99-4c2a-8134-18e33259d19e,235221620,2021-01-24T04:38:36.381Z,2021-01-24T05:42:42.328Z,11,"我我~我在現場，那時候目標價還喊到200，郭董還拿出來信心喊話叫大家買
結果隔月開出的營收衰退，大戶開始倒貨，川普又說要弄中國，股價一路暴跌

2018年中美貿易戰開打，鴻海受到影響最低滑到66~67時，
郭董又出來了叫大家買鴻海，還秀出持股證明說他有買，開始反彈
彈到8~90又掉下來了...接著又說要選總統，聲勢浩大一副贏定了
股價也跟著一路飆升，直到97元這邊印象很深刻
那天郭董說媽祖叫他出來選的，結果隔天大地震，大家都認為媽祖生氣了
股價從97元快速下滑...然後總統初選也沒過，今年又受到疫情影響
股價就一直在70~80之間徘徊，最近是搭上電動車產線又上漲了

大概就是這樣",0.0,M,stock,https://www.dcard.tw/f/stock/p/235221620,dcard,comment,我我我在現場那時候目標價還喊到郭董還拿出來信心喊話叫大家買結果隔月開出的營收衰退大戶開始倒貨川普又說要弄中國股價一路暴跌年中美貿易戰開打鴻海受到影響最低滑到時郭董又出來了叫大家買鴻海還秀出持股證明說他有買開始反彈彈到又掉下來了接著又說要選總統聲勢浩大一副贏定了股價也跟著一路飆升直到元這邊印象很深刻那天郭董說媽祖叫他出來選的結果隔天大地震大家都認為媽祖生氣了股價從元快速下滑然後總統初選也沒過今年又受到疫情影響股價就一直在之間徘徊最近是搭上電動車產線又上漲了大概就是這樣,"['我', '我', '我', '在', '現場', '那', '時候', '目標價', '還', '喊到', '郭董', '還', '拿出來', '信心', '喊話', '叫', '大家', '買', '結果', '隔月', '開出', '的', '營收', '衰退', '大戶', '開始', '倒貨', '川普', '又', '說', '要', '弄', '中國', '股價', '一路', '暴跌年', '中美', '貿易戰', '開打', '鴻海', '受到', '影響', '最', '低', '滑到', '時', '郭董', '又', '出來', '了', '叫', '大家', '買', '鴻海', '還', '秀出', '持股', '證明', '說', '他', '有', '買', '開始', '反彈', '彈', '到', '又', '掉下來', '了', '接著', '又', '說', '要', '選', '總統', '聲勢', '浩大', '一', '副', '贏定', '了', '股價', '也', '跟', '著', '一路', '飆升', '直到', '元', '這邊', '印象', '很', '深刻', '那', '天', '郭董', '說', '媽祖', '叫', '他', '出來', '選', '的', '結果', '隔', '天大', '地震', '大家', '都', '認為', '媽祖', '生氣', '了', '股價', '從', '元', '快速', '下滑', '然後', '總統', '初選', '也', '沒', '過', '今年', '又', '受到', '疫情', '影響', '股價', '就', '一直', '在', '之間', '徘徊', '最近', '是', '搭上', '電動車', '產線', '又', '上漲', '了', '大概', '就是', '這樣']","['Nh', 'Nh', 'Nh', 'P', 'Nc', 'Nep', 'Na', 'Na', 'D', 'VE', 'Nb', 'D', 'VB', 'Na', 'VA', 'VF', 'Nh', 'VC', 'Na', 'D', 'VC', 'DE', 'Na', 'VH', 'Na', 'VL', 'Na', 'Nb', 'D', 'VE', 'D', 'VC', 'Nc', 'Na', 'D', 'Na', 'Nc', 'Na', 'VH', 'Nb', 'VJ', 'Na', 'Dfa', 'VH', 'VCL', 'Ng', 'Nb', 'D', 'VA', 'Di', 'VF', 'Nh', 'VC', 'Nb', 'D', 'VC', 'Na', 'VE', 'VE', 'Nh', 'V_2', 'VC', 'VL', 'VA', 'VC', 'P', 'D', 'VA', 'Di', 'D', 'D', 'VE', 'D', 'VC', 'Na', 'Na', 'VH', 'Neu', 'Nf', 'VH', 'Di', 'Na', 'D', 'P', 'Di', 'D', 'VA', 'P', 'Nd', 'Ncd', 'Na', 'Dfa', 'VH', 'Nep', 'Nf', 'Nb', 'VE', 'Nb', 'VE', 'Nh', 'VA', 'VC', 'DE', 'Na', 'VJ', 'A', 'VA', 'Nh', 'D', 'VE', 'Nb', 'VH', 'Di', 'Na', 'P', 'Nf', 'VH', 'VA', 'D', 'Na', 'Na', 'D', 'VJ', 'Di', 'Nd', 'D', 'VJ', 'Na', 'VC', 'Na', 'D', 'D', 'P', 'Ncd', 'VA', 'Nd', 'SHI', 'VC', 'Na', 'Na', 'D', 'VH', 'Di', 'D', 'Cbb', 'VH']","['現場', '目標價', '喊到', '郭董', '拿出來', '信心', '喊話', '買', '隔月', '開出', '營收', '衰退', '大戶', '倒貨', '川普', '說', '弄', '中國', '股價', '一路', '暴跌年', '中美', '貿易戰', '開打', '鴻海', '受到', '影響', '最', '低', '滑到', '時', '郭董', '買', '鴻海', '秀出', '持股', '證明', '說', '買', '反彈', '彈', '掉下來', '說', '選', '總統', '聲勢', '浩大', '副', '贏定', '股價', '一路', '飆升', '直到', '元', '印象', '深刻', '天', '郭董', '說', '媽祖', '選', '隔', '天大', '地震', '認為', '媽祖', '生氣', '股價', '元', '快速', '下滑', '總統', '初選', '今年', '受到', '疫情', '影響', '股價', '一直', '之間', '徘徊', '最近', '搭上', '電動車', '產線', '上漲']",[],negative
1491,e76c875f-38fc-4d15-a654-8388ea6e01f2,235220292,2021-01-23T07:44:21.281Z,2021-01-23T07:44:21.281Z,3,等各國開放旅遊疫情結束再進場,0.0,M,stock,https://www.dcard.tw/f/stock/p/235220292,dcard,comment,等各國開放旅遊疫情結束再進場,"['等', '各', '國', '開放', '旅遊', '疫情', '結束', '再', '進場']","['Cab', 'Nes', 'Nc', 'VC', 'VA', 'Na', 'VHC', 'D', 'VA']","['國', '開放', '旅遊', '疫情', '結束', '再', '進場']",[],positive
1493,0a106653-d92e-4a90-acf4-e31475cdd4f0,235220292,2021-01-23T08:27:11.960Z,2021-01-23T08:27:11.960Z,5,華航可以等三月疫苗,0.0,M,stock,https://www.dcard.tw/f/stock/p/235220292,dcard,comment,華航可以等三月疫苗,"['華航', '可以', '等', '三月', '疫苗']","['Nc', 'D', 'P', 'Nd', 'Na']","['華航', '三月', '疫苗']",[],neutral
1494,f4fcbc47-ee97-493b-afa7-2b117e3b7349,235220292,2021-01-23T08:27:43.204Z,2021-01-23T08:27:43.204Z,6,長榮只能等疫情結束的旅遊，畢竟他吃海運較多,1.0,M,stock,https://www.dcard.tw/f/stock/p/235220292,dcard,comment,長榮只能等疫情結束的旅遊畢竟他吃海運較多,"['長榮', '只', '能', '等', '疫情', '結束', '的', '旅遊', '畢竟', '他', '吃', '海運', '較多']","['Nb', 'Da', 'D', 'VC', 'Na', 'VHC', 'DE', 'VA', 'D', 'Nh', 'VC', 'Na', 'VH']","['長榮', '只', '疫情', '結束', '旅遊', '吃', '海運', '較多']",[],neutral
1499,558e3609-6fa5-4dfc-a883-c648a1c01103,235220292,2021-01-23T15:09:16.870Z,2021-01-23T15:09:16.870Z,11,B9 因為不知道疫情什麼時候結束所有隨便抓個數字嘛,0.0,F,stock,https://www.dcard.tw/f/stock/p/235220292,dcard,comment,因為不知道疫情什麼時候結束所有隨便抓個數字嘛,"['因為', '不', '知道', '疫情', '什麼', '時候', '結束', '所有', '隨便', '抓個', '數字', '嘛']","['Cbb', 'D', 'VK', 'Na', 'Nep', 'Na', 'VHC', 'Neqa', 'VH', 'Nb', 'Na', 'T']","['知道', '疫情', '結束', '所有', '隨便', '抓個', '數字']",[],negative
1547,621442b2-4480-479d-a6e7-4ca9fc9e88a7,235219878,2021-01-24T03:10:20.724Z,2021-01-24T03:10:20.724Z,22,"B17 我覺得我就是剛好搭上防疫股這個趨勢 真的有賺就要跑絕不要戀戰不然很容易被套慘
年底的航運股我就沒跟到真的好可惜😫",0.0,M,stock,https://www.dcard.tw/f/stock/p/235219878,dcard,comment,我覺得我就是剛好搭上防疫股這個趨勢真的有賺就要跑絕不要戀戰不然很容易被套慘年底的航運股我就沒跟到真的好可惜,"['我', '覺得', '我', '就是', '剛好', '搭上', '防疫股', '這', '個', '趨勢', '真的', '有', '賺', '就', '要', '跑', '絕不', '要', '戀戰', '不然', '很', '容易', '被套', '慘', '年底', '的', '航運股', '我', '就', '沒', '跟到', '真的', '好', '可惜']","['Nh', 'VK', 'Nh', 'Cbb', 'VH', 'VC', 'Na', 'Nep', 'Nf', 'Na', 'D', 'V_2', 'VC', 'D', 'D', 'VA', 'D', 'VC', 'Na', 'Cbb', 'Dfa', 'VH', 'Na', 'VH', 'Nd', 'DE', 'Na', 'Nh', 'D', 'D', 'VCL', 'D', 'Dfa', 'VH']","['覺得', '搭上', '防疫股', '趨勢', '真的', '賺', '跑', '戀戰', '容易', '被套', '慘', '年底', '航運股', '跟到', '真的', '好', '可惜']",[],negative
1635,110745c0-630d-40bd-b8f1-d83c216c234f,235218731,2021-01-22T23:48:47.082Z,2021-01-22T23:53:23.112Z,11,"B2 275不買台積 350不買 500不買 650才買
不覺得很像中國？
1950不武統，咱退出聯合國不武統，中國大量輸出勞力友好國際時不武統，現在台灣因防疫聲明大噪才要武統？
整個國家就是散戶邏輯阿",0.0,M,stock,https://www.dcard.tw/f/stock/p/235218731,dcard,comment,不買台積不買不買才買不覺得很像中國不武統咱退出聯合國不武統中國大量輸出勞力友好國際時不武統現在台灣因防疫聲明大噪才要武統整個國家就是散戶邏輯阿,"['不', '買', '台積', '不', '買', '不', '買', '才', '買', '不', '覺得', '很', '像', '中國', '不', '武統', '咱', '退出', '聯合國', '不', '武統', '中國', '大量', '輸出', '勞力', '友好', '國際', '時', '不', '武統', '現在', '台灣', '因', '防疫', '聲明', '大噪', '才', '要', '武統', '整個', '國家', '就是', '散戶', '邏輯', '阿']","['D', 'VC', 'Nb', 'D', 'VC', 'D', 'VC', 'Da', 'VC', 'D', 'VK', 'Dfa', 'VG', 'Nc', 'D', 'Nb', 'Nh', 'VCL', 'Nc', 'D', 'Nb', 'Nc', 'Neqa', 'VC', 'Na', 'VH', 'Nc', 'Ng', 'D', 'Nb', 'Nd', 'Nc', 'Cbb', 'VA', 'Na', 'VH', 'Da', 'D', 'Nb', 'Neqa', 'Na', 'Cbb', 'Na', 'Na', 'Nc']","['買', '台積', '買', '買', '買', '覺得', '中國', '武統', '退出', '聯合國', '武統', '中國', '大量', '輸出', '勞力', '友好', '國際', '時', '武統', '現在', '台灣', '防疫', '聲明', '大噪', '武統', '整個', '國家', '散戶', '邏輯']",[],negative
1753,c06c0fef-22d7-49c5-bba0-67397eba658c,235217552,2021-01-22T19:01:57.676Z,2021-01-22T19:01:57.676Z,18,B17 你要知道外資疫情以來是賣超52萬張這點喔，還沒機會大回補就被散戶瘋狂堆高股價了...那左手在哪裡,0.0,M,stock,https://www.dcard.tw/f/stock/p/235217552,dcard,comment,你要知道外資疫情以來是賣超萬張這點喔還沒機會大回補就被散戶瘋狂堆高股價了那左手在哪裡,"['你', '要', '知道', '外資', '疫情', '以來', '是', '賣超', '萬', '張', '這', '點', '喔', '還', '沒', '機會', '大', '回補', '就', '被', '散戶', '瘋狂', '堆高', '股價', '了', '那', '左手', '在', '哪裡']","['Nh', 'D', 'VK', 'Na', 'Na', 'Ng', 'SHI', 'VJ', 'Neu', 'Nf', 'Nep', 'Nf', 'I', 'D', 'VJ', 'Na', 'VH', 'VC', 'D', 'P', 'Na', 'VH', 'VC', 'Na', 'T', 'Nep', 'Na', 'P', 'Ncd']","['知道', '外資', '疫情', '以來', '賣超', '萬', '張', '點', '機會', '回補', '散戶', '瘋狂', '堆高', '股價', '左手', '哪裡']",[],positive
