481,235062135,想改變現狀又無能為力怎麼辦,成功大學,ncku
482,235061962,睡覺時發現的物理現象,成功大學,ncku
483,235061938,社會與電影期末心得,成功大學,ncku
484,235061376,有公認難到爆的科目嗎,成功大學,ncku
485,235061084,勝利跟成功之間的提款機,成功大學,ncku
486,235060734,現在開始擔憂未來,成功大學,ncku
487,235060553,成大版廢文越來越少了,成功大學,ncku
488,235060483,現役成大校花,成功大學,ncku
489,235060285,考試、考試、還是考試@@,成功大學,ncku
490,235060185,好好珍惜和家人相處的時光吧,成功大學,ncku
491,235059878,男生讀書到底要怎麼贏女生,成功大學,ncku
492,235059680,寫作業的播放清單,成功大學,ncku
493,235059647,寶可夢缺好友,成功大學,ncku
494,235059581,想哭嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚...,成功大學,ncku
495,235059410,期末考週,成功大學,ncku
496,235059382,為啥男生幾乎都是越長越歪啊,成功大學,ncku
497,235059339,Water breathing !!,成功大學,ncku
498,235058811,Mist舞會求IG,成功大學,ncku
499,235058270,吵鼠,成功大學,ncku
500,235057392,勝八的美女,成功大學,ncku
501,235056725,POPINJAY活動照,成功大學,ncku
502,235056544,徵女生一起跨年啦嗚嗚嗚嗚嗚,成功大學,ncku
503,235056164,敬一9樓的咳嗽哥,成功大學,ncku
504,235055778,昨天在mist叫救護車的,成功大學,ncku
505,235055366,問一下轉不分系?,成功大學,ncku
506,235055310,NCKU各科系排名(QS ranking),成功大學,ncku
507,235055068,宿舍樓下吵什麼,成功大學,ncku
508,235054558,超美0.2秒掏槍殺暴徒！安倍晉三「最狠」女保鏢,成功大學,ncku
509,235054448,電機是不是很多渣男,成功大學,ncku
510,235054244,動物寄生蟲,成功大學,ncku
511,235054113,延後至9:30上課,成功大學,ncku
512,235053924,大家會怎麼做,成功大學,ncku
513,235053208,國家學期末考,成功大學,ncku
514,235052688,大三了在人際上還是一敗塗地...,成功大學,ncku
515,235052361,再問個,成功大學,ncku
516,235052200,tenga來台南開店了！！！,成功大學,ncku
517,235051979,有去mist的化工大一男生請進,成功大學,ncku
518,235051751,晚上坐在小東林森交叉口旁的阿姨,成功大學,ncku
519,235051488,有沒有人禮拜六想去南紡ㄉ,成功大學,ncku
520,235051486,畢業門檻,成功大學,ncku
521,235051435,唐鳳演講,成功大學,ncku
522,235051022,我好爛QQ,成功大學,ncku
